10179,-0.442572
10180,-0.417424
10181,-0.395503
10183,-0.980929
10184,-0.50068
10185,-0.488913
10186,-0.508458
10187,-0.301711
10188,-0.370817
10189,-0.307455
10190,-0.367347
10191,-0.250999
10192,-0.289327
10193,-0.308201
10194,-0.253837
10195,-0.350176
10197,-0.482882
10198,-0.666572
10199,-0.265815
10200,-0.301559
10201,-0.310534
10202,-0.311424
10203,-0.375352
10204,-0.261873
10205,-0.257524
10206,-0.355719
10207,-0.294276
10208,-0.301078
10209,-0.26086
10210,-0.248192
10211,-0.338963
10212,-0.116554
10213,-0.369628
10214,-0.370392
10215,-0.844352
10216,-0.484715
10217,-0.422334
10218,-0.601811
10219,-0.571343
10220,-0.453513
10221,-0.451854
10222,-0.424657
10223,-0.492363
10224,-0.377741
10225,-0.847668
10226,-0.209713
10227,-0.397462
10228,-0.39104
10229,-0.413226
10230,-0.371971
10231,-0.428746
10232,-0.489781
10233,-0.666457
10234,-0.320112
10235,-0.451923
10236,-0.622298
10237,-0.866069
10238,-1.108674
10239,-0.416572
10240,-0.473634
10241,-0.490288
10242,-0.422779
10243,-0.430719
10244,-0.387144
10245,-0.467024
10246,-0.589448
10247,-0.428108
10248,-0.438168
10249,-0.489475
10250,-0.374497
10251,-0.378078
10252,-0.430459
10253,-0.068386
10254,-0.375821
10255,-0.890975
10256,-0.298982
10257,-0.969459
10258,-0.30182
10260,-0.710752
10261,-0.913542
10262,-0.292782
10263,-0.353622
10264,-0.306553
10265,-0.316641
10266,-0.53665
10267,-0.495159
10268,-0.2897
10269,-0.277284
10270,-0.321494
10271,-0.31283
10272,-0.355741
10273,-0.331884
10274,-0.361208
10275,-0.245616
10276,-0.448633
10277,-0.70503
10278,-0.929754
10279,-0.566923
10280,-0.286806
10281,-0.3239
10282,-0.353996
10283,-0.25011
10284,-0.245521
10285,-0.31968
10288,-0.470854
10289,-0.481422
10290,-0.451541
10291,-0.256702
10292,-0.31627
10293,-0.261824
10294,-0.293385
10295,-0.273704
10296,-0.28401
10297,-0.339149
10298,-0.295826
10299,-0.28125
10300,-0.256812
10301,-0.317352
10302,-0.308024
10303,-0.355941
10304,-0.36061
10305,-0.349602
10306,-0.52987
10307,-0.290395
10308,-0.298618
10309,-0.303229
10310,-0.236899
10311,-0.19195
10312,-0.313163
10313,-0.707018
10314,-0.31738
10315,-0.308382
10316,-0.340834
10317,-0.31136
10318,-0.203695
10319,-0.28585
10320,-0.276109
10321,-0.302865
10322,-0.706621
10323,-0.358201
10324,-0.276617
10325,-0.332078
10326,-0.668198
10327,-0.248954
10328,-0.456603
10329,-0.467997
10330,-0.286895
10331,-0.316317
10332,-0.31253
10333,0.052302
10334,-0.579075
10335,-0.353165
10336,-0.267995
10337,0.172553
10338,-0.360541
10339,-0.414301
10340,-0.367995
10341,-0.575854
10342,-0.337802
10343,-0.303101
10344,-0.573899
10345,-0.408617
10346,-0.303109
10347,-0.344881
10348,-0.332424
10349,-0.350373
10350,-0.322838
10351,-0.352547
10352,-0.293624
10353,-0.299179
10354,-0.264117
10355,-0.300234
10356,-0.286017
10357,-0.365748
10358,-0.265214
10359,-0.411307
10360,-0.311676
10361,-0.183384
10362,-0.135238
10363,-0.309068
10364,-0.271696
10365,-0.275012
10366,-0.359096
10367,-0.343908
10368,-0.321631
10369,-0.090901
10370,-0.145313
10371,-0.318908
10372,-0.329793
10373,-0.341603
10374,-0.389623
10375,-0.310473
10376,-0.311485
10377,-0.298006
10378,-0.305862
10379,-0.260238
10380,-0.290154
10381,-0.313753
10382,-0.269123
10383,-0.214167
10384,-0.294088
10385,-0.022081
10386,-0.027094
10387,5e-06
10388,-0.002354
10389,-0.012999
10390,-0.442097
10391,-0.523382
10392,-0.020126
10393,-0.005074
10394,-0.001698
10395,-0.004021
10396,-0.226137
10404,-0.002434
10405,-0.059972
10406,0.002473
10407,-0.471672
10408,-0.669448
10409,-0.286991
10410,-0.259315
10411,-0.786843
10412,-0.357795
10413,-0.477999
10414,-0.25592
10415,-0.374701
10416,-0.041591
10417,-0.262976
10418,-0.006846
10419,-0.756392
10420,-0.053515
10421,-0.039454
10422,-0.264656
10423,-0.796232
10424,-0.738833
10425,-0.313206
10426,-0.395436
10427,-0.347093
10428,-0.328791
10456,-0.56081
10457,-0.56997
10458,-0.568277
10460,-0.341411
10461,-0.503849
10462,-0.346613
10463,-0.273453
10464,-0.353555
10465,-0.450812
10466,-0.340847
10467,-0.320075
10468,-0.542649
10469,-0.274651
10470,-0.318781
10471,-0.282931
10473,-1.146276
10474,-0.284342
10475,-0.38881
10476,-0.27899
10477,-0.373929
10479,-0.638438
10480,-0.021716
10481,-0.043559
10482,-0.046628
10483,-0.080687
10484,-0.042593
10485,-0.03746
10486,-0.04363
10487,-0.090213
10488,-0.042037
10489,-0.014587
10492,-0.075382
10493,-0.002992
10494,-0.022577
10495,-0.063781
10496,-0.052146
10497,-0.032564
10498,-0.043795
10499,-0.040937
10500,-0.198425
10501,-0.175556
10502,-0.204254
10503,-0.050422
10504,-0.053983
10505,-0.201957
10506,-0.03613
10507,-0.010689
10508,-0.021174
10509,-0.021553
10510,-0.008723
10511,-0.014361
10512,-0.022124
10513,-0.022426
10514,-0.032993
10515,-0.039508
10516,-0.020783
10517,-0.016203
10518,-0.022431
10519,-0.025163
10520,-0.025653
10521,-0.019576
10522,-0.011089
10523,-0.020301
10524,-0.03561
10525,-0.023798
10526,-0.142344
10527,-0.129113
10528,-0.132351
10529,-0.437549
10530,-0.109063
10531,-0.029943
10532,0.025904
10533,-0.045539
10534,-0.155555
10535,-0.025853
10536,-0.021144
10537,-1.192109
10538,-1.287988
10539,-1.313112
10540,-0.662507
10541,-0.224339
10542,-1.351673
10543,-0.84902
10544,-0.954763
10547,-0.327671
10548,-0.561139
10549,-0.354469
10550,-1.482309
10551,-0.452813
10552,-0.008937
10553,-0.150639
10554,-0.79211
10555,-1.329312
10556,-0.35168
10557,-0.00188
10558,-0.950422
10559,-0.045643
10560,-0.32108
10561,-0.393952
10562,-0.067363
10563,-0.071318
10564,-0.724587
10565,-0.718438
10566,-1.068382
10567,-0.384643
10568,-0.439188
10569,-0.806049
10570,-0.769844
10571,-0.627646
10572,-0.662825
10573,-0.574058
10574,-0.386538
10575,-0.517283
10576,-0.526777
10577,-0.321344
10578,-0.330398
10579,-0.548071
10580,-1.304694
10581,-1.794299
10582,-0.60342
10583,-0.593627
10584,-0.545141
10585,0.13149
10586,-0.361598
10588,-0.429288
10592,-0.940414
10593,-0.373607
10594,-0.706568
10595,-0.67911
10596,-0.675653
10598,-0.05263
10599,-0.633967
10600,-0.464779
10601,-0.450386
10602,-0.347694
10603,-0.422353
10604,-0.406574
10605,-0.249339
10606,-0.416569
10607,-0.627904
10609,-0.511737
10610,-0.396211
10613,-0.129201
10614,-0.497956
10615,-0.50892
10616,-0.727358
10620,-0.601706
10621,-0.919794
10622,-0.115209
10623,-0.430469
10624,-0.43298
10625,-0.402183
10626,-0.495195
10629,-0.081841
10630,-0.910246
10631,-0.838065
10633,-0.956364
10636,0.162405
10637,-1.018585
10638,-0.02409
10640,-0.501452
10641,-0.415761
10642,-0.296118
10643,-0.27516
10644,-0.56236
10645,-0.327793
10646,-0.358084
10647,-0.413887
10648,0.131034
10649,-1.942182
10651,-0.329495
10653,-0.118468
10654,-0.284616
10655,-0.700517
10656,-0.695857
10657,-0.714264
10658,-0.715353
10659,-0.804276
10660,-0.538647
10661,-0.455684
10662,-0.435936
10663,-0.346781
10666,-1.32716
10667,-1.206656
10668,-1.245463
10669,-0.751044
10673,-0.233924
10674,-0.509866
10675,-0.976192
10676,-0.893593
10677,-0.611548
10678,-0.635711
10679,-0.667635
10680,-0.369303
10681,-0.367807
10682,-0.387663
10683,-0.974322
10684,-0.769993
10685,-0.973956
10686,-0.474718
10687,-0.646088
10688,-0.348654
10689,-0.623788
10690,-0.648026
10691,-0.521451
10692,-0.662858
10693,-0.639953
10694,-0.969394
10695,-0.34585
10696,-0.313
10697,-0.323146
10698,-0.358937
10699,-0.709075
10700,-0.669499
10701,-0.671966
10702,-0.637964
10703,-0.519438
10704,-0.343161
10705,-0.618234
10706,-0.832611
10707,-0.834148
10708,-0.973588
10709,-0.539978
10710,-0.546857
10711,-0.590446
10712,-0.346652
10713,-0.643227
10714,-0.646224
10715,-0.553028
10716,-0.57021
10717,-0.484158
10718,-0.537041
10719,-0.513137
10720,-0.64734
10721,-0.348563
10722,-0.648174
10723,-0.632956
10724,-0.324748
10725,-0.323197
10726,-0.586102
10727,-0.598466
10728,-0.64829
10729,-0.641985
10730,-0.570633
10731,-0.303998
10732,-0.63165
10733,-0.663976
10734,-0.636507
10735,-0.521808
10736,-0.656907
10737,-0.541264
10738,-0.31685
10739,-0.323504
10740,-0.324724
10741,-0.359609
10742,-0.657127
10743,-0.348794
10744,-0.659808
10745,-0.60332
10746,-0.586615
10747,-0.352625
10748,-0.456627
10749,-0.593114
10750,-0.351326
10751,-0.582188
10752,-0.546284
10753,-0.567464
10754,-0.641804
10755,-0.604189
10756,-0.500361
10757,-0.394222
10758,-0.960862
10759,-0.41513
10760,-0.586666
10761,-0.514629
10762,-0.637171
10763,-0.666754
10764,-0.670748
10765,-0.630372
10766,-0.68542
10767,-0.662156
10768,-0.542474
10769,-1.273919
10770,-0.05895
10771,-0.211914
10772,-0.013192
10773,-0.419125
10774,-0.358653
10775,-0.310921
10776,-0.877823
10778,-0.429116
10779,-0.652346
10780,-1.129597
10783,-0.392649
10784,-0.292497
10786,-0.427456
10787,-0.603225
10788,-1.175825
10789,-0.461256
10790,-0.295184
10791,-0.468421
10792,-0.689528
10793,-0.537284
10794,-0.625541
10795,-0.487698
10796,-0.361814
10797,-0.634896
10798,-0.399757
10799,-0.832934
10800,-0.292272
10801,-0.480636
10802,-0.194473
10803,0.020521
10805,0.241587
10806,-0.300695
10807,-0.314625
10808,-0.409776
10809,-0.407994
10810,-0.269484
10811,-0.738516
10812,0.054175
10813,-0.562954
10814,-0.510466
10817,-0.008132
10819,-0.227529
10821,-0.112093
10822,-0.748077
10823,-0.325918
10824,0.15345
10825,-0.392671
10826,-0.278568
10827,-0.24718
10828,-0.279139
10829,-0.074658
10831,-0.463964
10832,-0.446063
10835,-0.720427
10836,-0.367256
10837,-0.98181
10838,-0.582192
10839,-0.309253
10840,-0.295303
10841,-0.346783
10842,-0.474114
10843,-0.401677
10844,0.111089
10845,0.173171
10846,-0.580425
10847,0.270599
10848,-0.712154
10849,-0.713026
10850,-2.031681
10851,-0.362757
10852,-0.271215
10853,-0.220958
10858,-1.239932
10859,-0.659747
10861,-0.493199
10862,-0.406215
10863,-0.277029
10864,-0.288314
10865,-0.194601
10866,-0.498731
10867,-0.388297
10869,-0.68411
10870,0.162615
10872,-0.017544
10873,-0.022914
10874,-0.399023
10875,-0.381208
10876,0.004798
10877,0.036025
10878,-1.832572
10880,-0.823574
10881,-0.820007
10885,-0.544694
10886,-0.187597
10888,-0.206963
10889,-0.384868
10890,-0.997794
10892,-0.069619
10893,-0.096043
10895,-0.696697
10896,-0.311529
10897,-0.27191
10898,-0.273448
10899,-0.328259
10902,-0.593629
10903,-0.548173
10904,-0.538921
10905,0.034358
10909,-0.675565
10911,-0.039773
10913,-0.826208
10914,-0.135807
10915,-0.122685
10916,-1.177365
10917,-0.625831
10918,-0.874619
10919,-0.879181
10921,-0.413028
10922,-1.221102
10923,-1.706813
10924,-0.367602
10925,-0.475219
10926,-0.689112
10928,-0.496353
10930,-0.390807
10931,-0.78252
10932,-0.540049
10933,-0.635991
10935,-0.486489
10936,-0.32768
10937,-0.382196
10939,0.022039
10940,-0.369349
10942,-0.494471
10943,-0.401067
10945,-0.418725
10947,-0.609116
10949,-0.392765
10950,-0.995091
10951,-0.414832
10953,-0.451015
10954,-1.963163
10955,-0.509112
10956,-0.489041
10957,-0.605703
10958,0.202261
10959,-0.398338
10961,-1.054474
10962,-0.514109
10963,-1.859272
10964,-1.366553
10965,0.116222
10966,-0.117068
10967,0.021076
10968,-0.431038
10969,-0.013103
10970,0.018136
10971,-0.237488
10972,-0.463249
10973,-1.929192
10974,-0.861404
10975,-0.353042
10976,-0.232657
10977,-0.493561
10978,-0.406286
10979,-0.644113
10980,-0.49356
10981,-0.422539
10982,-0.482066
10987,-0.370627
10988,-0.382836
10990,-0.659465
10991,-0.465898
10992,-0.420622
10993,-0.644499
10994,-0.212095
10995,-0.690896
10996,-0.772651
10997,-0.404001
10998,-0.479285
10999,-0.752807
11000,-0.723254
11001,-0.476159
11002,-0.551046
11003,-0.691781
11004,-0.685515
11005,-0.421481
11006,-1.396326
11007,-1.203014
11008,-1.487593
11009,-1.43921
11010,-1.470966
11011,-1.351838
11012,-1.46171
11013,-1.367827
11014,-1.465918
11015,-1.483084
11016,-1.482971
11017,-1.555031
11018,0.019367
11019,0.004949
11020,-0.014241
11021,-0.000991
11022,0.012238
11023,-0.000597
11024,0.005615
11025,0.006871
11026,-0.010077
11027,-1.579096
11028,-1.667789
11029,-1.609635
11030,-1.267102
11031,-1.660285
11032,-1.341889
11033,0.055787
11035,-1.687886
11036,-1.323199
11037,-1.325688
11038,-1.333164
11039,-1.64599
11040,-1.595845
11041,-1.664966
11042,-1.654277
11043,-1.711199
11044,-1.720382
11045,-1.707014
11046,-1.651099
11047,-1.648449
11048,0.000526
11049,0.068583
11050,-0.160944
11051,-0.002043
11053,0.160289
11054,-0.239569
11055,-0.185272
11056,-0.004405
11057,-0.13837
11058,-0.134488
11059,-0.091203
11060,-0.403813
11061,-0.08784
11062,-0.41556
11063,-0.120699
11064,-0.142097
11065,-0.213604
11066,0.039251
11067,-0.075566
11068,-0.075309
11069,-0.417028
11070,0.013262
11071,0.02066
11072,0.018117
11073,-1.13898
11074,-1.065578
11075,-0.283597
11076,-0.473962
11077,-0.507095
11078,-0.053167
11079,-0.40555
11080,-0.285097
11081,-0.536638
11082,-0.38609
11083,-0.460418
11084,-0.222211
11085,-0.326268
11086,-0.405767
11087,-0.032189
11088,-0.153995
11089,0.019097
11092,-1.694644
11095,-1.714456
11096,0.012184
11097,-0.920907
11098,-0.076873
11099,-0.089882
11100,-0.082431
11101,-0.202779
11102,-0.09558
11103,-0.107988
11104,-0.089879
11105,-0.163607
11106,-0.059992
11107,-2.146179
11108,-0.00842
11109,-1.814193
11110,-2.18055
11111,-1.718026
11112,-1.100908
11113,-1.895468
11114,-2.182989
11115,-1.371606
11116,-1.896096
11117,-1.893436
11118,-1.222417
11119,-0.959456
11121,-0.039542
11122,-0.701485
11123,-0.355702
11124,-0.095522
11125,-0.095409
11126,-0.103708
11127,-0.188532
11128,0.001432
11129,-0.010551
11130,-0.018867
11131,-0.012968
11132,-0.022443
11133,0.004452
11134,-0.757636
11135,-0.714209
11136,-1.47248
11137,-0.900094
11138,-0.900598
11139,-1.463189
11140,-1.788955
11141,-1.427117
11142,-1.975278
11143,-1.973769
11144,-0.017895
11146,-1.774492
11147,-1.612579
11148,-1.475585
11149,-1.736975
11150,-1.7595
11151,-1.251219
11152,-1.743652
11153,-1.687187
11154,-1.74667
11155,-1.64645
11156,-1.655162
11157,-1.75202
11158,-1.670696
11159,-1.811631
11160,-1.811657
11161,-1.555242
11162,-1.625261
11163,0.033144
11164,0.001895
11165,0.000961
11166,0.011883
11167,0.01713
11168,-0.340441
11169,-0.005164
11170,-1.502627
11171,-1.430519
11172,-1.718415
11173,-1.727098
11174,-1.752264
11175,-1.632972
11176,0.077052
11177,0.203777
11178,-0.031487
11179,0.163195
11180,-0.146414
11181,-0.01339
11182,-0.035422
11183,0.014262
11184,0.145276
11185,0.003475
11186,-0.008147
11187,-0.014735
11188,-0.16347
11189,-0.00723
11190,-0.004134
11191,0.008763
11192,-0.015292
11193,-1.687463
11194,-1.627864
11195,-1.665341
11196,-1.755681
11197,0.054009
11198,-1.713194
11199,-1.386927
11200,-1.665027
11201,-1.622828
11202,-1.507326
11203,-1.425092
11204,-1.48313
11205,-1.671854
11206,-1.506725
11207,-1.842294
11208,-1.223312
11209,-1.054526
11210,-1.950435
11211,-1.901778
11212,-1.798084
11213,-1.382375
11214,-1.953716
11215,-1.230351
11216,-1.952778
11217,-1.76717
11218,-0.007712
11219,-1.713091
11220,-1.371239
11221,-1.79819
11222,-1.769132
11223,-1.663679
11224,-1.45086
11225,-1.329576
11226,-0.998603
11227,-1.005991
11228,-1.033081
11229,-1.00938
11230,-1.646547
11231,-1.82833
11232,-1.656012
11233,-1.814028
11234,-1.327985
11248,-0.014922
11249,-0.2498
11250,-0.571544
11251,0.008743
11252,-0.094085
11253,-0.010882
11254,-0.243258
11255,-0.339645
11256,-0.333859
11257,-0.331819
11258,-0.245373
11259,-0.374509
11260,-1.664524
11261,-1.568409
11262,-1.924115
11264,-0.050558
11265,-0.004696
11266,0.020215
11267,-0.015779
11268,0.085482
11269,-0.426043
11270,-0.373902
11271,-0.33638
11272,-0.468215
11273,-0.399699
11274,-0.612451
11275,-0.028456
11276,-0.308498
11277,-0.463892
11278,-0.492629
11279,-0.618752
11280,-0.353064
11281,-0.477197
11282,-0.476822
11283,-0.293528
11284,-0.16694
11285,-0.049981
11286,-0.034657
11287,-0.091371
11288,-0.183556
11289,-0.19792
11290,-0.091367
11291,-0.205311
11292,-0.804417
11293,-0.002876
11294,0.02313
11295,0.020759
11296,-0.003217
11297,-0.007637
11298,0.006107
11299,-0.00106
11300,-0.007873
11301,0.034361
11302,0.018757
11303,0.002216
11304,0.005675
11305,-0.00829
11306,0.011231
11307,0.007454
11308,0.020097
11309,0.020495
11310,0.031996
11311,0.006563
11312,0.003623
11313,0.016179
11314,0.044972
11315,0.022959
11317,-0.004667
11318,0.037299
11319,-0.016061
11320,-0.011539
11321,-0.009355
11322,-0.012756
11323,0.002467
11324,-0.011468
11325,0.000193
11326,0.002716
11327,0.028135
11328,-0.01322
11329,0.008813
11330,0.005056
11331,-0.018341
11332,-0.00903
11333,0.000877
11334,0.028218
11335,-0.010671
11336,0.017672
11337,-0.013397
11338,-0.016036
11339,-0.002782
11340,0.016538
11341,0.007541
11342,-0.593435
11343,0.005183
11344,-0.587824
11345,0.00833
11346,-0.008744
11347,-0.015747
11348,-0.002824
11349,-0.004404
11350,-0.012824
11351,-0.006104
11352,-0.004315
11353,-0.011343
11354,0.005556
11355,0.014492
11356,-0.000242
11357,0.0279
11358,-0.013589
11359,-0.00769
11360,-0.010439
11361,-0.009183
11362,-0.004512
11363,0.002916
11364,0.04458
11365,-0.005303
11366,0.002241
11367,-0.010661
11368,0.050225
11369,0.013992
11370,0.021418
11371,-0.011548
11372,-0.006402
11373,0.001263
11374,-0.00959
11375,-0.006681
11376,0.002827
11377,0.024483
11378,-0.002115
11379,0.007602
11380,0.000315
11381,-0.000514
11382,-0.013127
11383,-0.011471
11384,-0.017477
11385,-0.008498
11386,-0.007096
11387,0.037647
11388,-0.009996
11389,0.070729
11390,0.037202
11391,-0.010846
11392,-0.013898
11393,-0.000856
11394,0.018316
11395,-0.011049
11396,-0.01257
11397,0.049639
11398,0.052316
11399,0.012382
11400,0.007906
11401,0.011339
11402,0.014207
11403,0.007965
11404,-0.01263
11405,0.005216
11406,0.018489
11407,0.02069
11408,0.0533
11409,0.021562
11410,0.014647
11411,0.012853
11412,-0.004373
11413,0.009361
11414,0.012331
11415,0.008793
11416,0.004912
11417,0.022013
11418,-0.008496
11419,0.046574
11420,-0.010187
11421,0.019266
11422,0.006691
11423,0.008177
11424,0.003987
11425,0.013457
11426,0.021071
11427,0.00023
11428,0.006935
11429,-0.010433
11430,0.032695
11431,-0.002102
11432,-0.003997
11433,0.012055
11434,-0.005235
11435,0.001892
11436,0.033413
11437,-0.003828
11439,0.022893
11440,-0.001669
11441,0.003079
11442,0.001794
11443,0.022388
11444,0.00813
11445,0.013784
11446,0.00618
11447,0.003977
11448,0.00766
11449,-0.003086
11450,-0.002176
11451,0.001123
11452,0.006145
11453,0.009875
11454,0.001892
11455,-0.000524
11456,-0.01168
11457,-0.002935
11458,0.003795
11459,0.019505
11460,0.027064
11461,0.009723
11462,0.00136
11463,-0.002705
11464,-0.006421
11465,-0.001592
11466,-0.008745
11467,-0.000569
11468,0.004364
11469,-0.00366
11470,0.002693
11471,0.015846
11472,0.005666
11473,0.000353
11474,-0.008039
11475,-0.008987
11476,-0.012747
11477,-0.00735
11478,-0.015815
11479,0.005524
11480,-0.009984
11481,-0.020886
11482,-0.009206
11483,-0.008979
11484,-0.004223
11485,-0.006559
11486,-0.009195
11487,-0.007236
11488,-0.005595
11489,0.002135
11490,-0.015385
11491,-0.00269
11492,0.001333
11493,-0.009018
11494,-0.012866
11495,-0.005674
11496,0.011726
11497,-0.002511
11498,-0.019822
11499,-0.013008
11500,-0.000138
11501,-0.005543
11502,-0.01616
11503,0.005936
11504,-0.013275
11505,-0.000287
11506,-0.009922
11507,-0.005312
11508,-0.007067
11509,-0.002677
11510,-0.014841
11511,0.001874
11512,-0.017574
11513,-0.001807
11514,0.002199
11515,0.002709
11516,-0.00417
11517,-0.000896
11518,0.022566
11519,0.035574
11520,-0.009333
11521,-0.008495
11522,-0.002317
11523,-0.00527
11524,0.007535
11525,0.005743
11526,0.001753
11527,0.006826
11528,0.002004
11529,-0.007187
11530,0.038909
11531,0.009384
11532,0.011422
11533,-0.009233
11534,-0.004702
11535,-0.011693
11536,-0.01696
11537,0.027778
11538,-0.01186
11539,0.022446
11540,-0.001237
11541,-0.005661
11542,0.002816
11543,-0.002727
11544,-0.00277
11545,0.008261
11546,-0.01309
11547,-0.012595
11548,0.003982
11549,-0.004672
11550,-0.008506
11551,-0.011021
11552,-0.009528
11553,0.014439
11554,-0.001784
11555,-0.002648
11556,-0.004016
11557,0.005148
11558,0.00611
11559,-0.012582
11560,0.013916
11561,-0.004253
11562,-0.002119
11563,-0.000257
11564,-0.004567
11565,-0.004407
11566,0.007139
11567,0.006223
11568,-0.000843
11569,-0.015209
11570,-0.013602
11571,-0.00236
11572,0.019287
11573,-0.004495
11574,-0.010853
11575,-0.008735
11576,0.00575
11577,0.001447
11578,0.01322
11579,0.013874
11580,0.001821
11581,-0.014688
11582,-0.015824
11583,-0.005711
11584,0.024957
11585,-0.009263
11586,-0.01464
11587,-0.008439
11588,0.166841
11589,0.145156
11590,0.0098
11591,-0.007579
11592,-0.01106
11593,-0.007461
11594,-0.000365
11595,0.029276
11596,-0.007638
11597,-0.003391
11598,0.005949
11599,0.020667
11600,0.006058
11601,-0.007818
11602,0.001958
11603,-0.004335
11604,-0.003763
11605,0.015592
11606,0.002151
11607,-0.009708
11608,0.153179
11609,0.000643
11610,0.002011
11611,0.157216
11612,-0.013531
11613,-0.006234
11614,-0.011316
11615,-0.006646
11616,-0.00678
11617,-0.014392
11618,-0.008166
11619,-0.002467
11620,-0.001817
11621,0.019227
11622,-0.011017
11623,0.005668
11624,0.018395
11625,0.030514
11626,-0.006815
11627,-0.008008
11628,0.154851
11629,-0.005124
11630,-0.006494
11631,-0.008245
11632,0.002879
11633,0.017556
11634,-0.014258
11635,0.012431
11636,0.03651
11637,-0.012676
11638,-0.01071
11639,-0.003895
11640,-0.003534
11641,-0.008644
11642,0.001523
11643,0.037308
11644,0.019298
11645,-0.017995
11646,-0.000851
11647,0.030197
11648,-0.01148
11649,-0.001739
11650,0.01304
11651,0.012345
11652,-0.007169
11653,-0.004986
11654,-0.010734
11655,-0.009563
11656,0.026257
11657,-0.01071
11658,-0.002159
11659,-0.005383
11660,0.029141
11661,0.011272
11662,0.024851
11663,-0.00482
11664,-0.007673
11665,-0.00687
11666,-0.006785
11667,0.006893
11668,0.024572
11669,0.008783
11670,-0.004352
11671,-0.010275
11672,0.001117
11673,-0.000464
11674,-0.003468
11675,-0.003356
11676,-0.008268
11677,-0.010506
11678,-0.012766
11679,0.012153
11680,-9.6e-05
11681,0.000312
11682,-0.006681
11683,0.035239
11684,-0.007631
11685,0.003129
11686,0.020582
11687,-0.025705
11688,-1.545994
11689,-0.000861
11691,-0.22789
11693,-2.109538
11694,-0.069119
11695,-1.27759
11696,-0.144249
11697,0.036945
11698,-0.070047
11699,-0.735988
11700,-0.716976
11702,0.073342
11703,-0.086321
11704,-1.771621
11705,-0.917287
11707,-0.933622
11708,-0.114636
11709,-1.291651
11710,-1.998019
11711,-0.550067
11713,-1.912213
11714,-0.914797
11715,-1.954835
11716,-0.911257
11718,-0.562531
11719,-0.386705
11720,-0.046532
11721,-1.385129
11722,-1.333575
11723,0.04065
11724,-0.689225
11725,-1.902054
11727,-1.291766
11728,-1.951812
11729,-0.547751
11730,-0.47993
11731,-0.578
11732,-1.120045
11734,-1.549168
11735,-0.95443
11736,-1.703713
11737,-0.430964
11739,-1.488113
11740,-0.89125
11741,-1.929325
11742,-0.013562
11743,-1.976638
11744,-0.033572
11745,-0.870488
11746,-2.099349
11747,-1.624411
11748,-0.520573
11749,-2.110308
11750,-1.783748
11751,-1.554619
11752,-1.149416
11753,-1.938278
11754,-0.166296
11755,-1.533308
11756,-0.711097
11757,-0.950431
11758,-0.675578
11759,-0.338851
11760,-0.946659
11761,-1.14053
11762,-1.164345
11763,0.098488
11764,-0.154373
11765,-2.004245
11766,-1.896379
11767,-1.519648
11768,-1.024799
11769,0.028875
11770,-1.666567
11771,-0.551849
11772,-0.497829
11773,-0.922748
11774,-0.178332
11775,-0.192095
11776,-0.908241
11777,-1.682308
11778,-0.821417
11779,-0.210189
11780,-1.969689
11782,-0.327134
11783,-0.999702
11784,-1.587726
11785,-1.06717
11786,-0.316022
11787,-2.035771
11788,-2.154627
11789,-1.715044
11790,-1.510111
11791,-1.284803
11792,-0.521379
11794,-0.550321
11795,-1.173817
11796,-1.543428
11797,-1.810238
11798,-0.58959
11799,-1.130094
11800,-1.35802
11801,-1.702851
11802,-1.009928
11803,-1.155926
11804,-0.221183
11806,-1.842154
11807,-0.97788
11808,-0.864739
11810,-0.02754
11811,-0.473644
11812,-1.601941
11813,-0.758776
11814,-0.238671
11815,-0.110428
11816,-2.115232
11818,0.052387
11819,0.044444
11821,-0.14896
11823,0.263705
11824,-1.078282
11825,-2.04449
11826,-0.295012
11827,-0.297618
11828,-1.479273
11829,-0.847401
11830,-1.932468
11831,-1.327749
11832,-1.455174
11833,-0.743858
11834,-0.4462
11835,-1.091441
11836,-1.866204
11837,-0.231577
11838,-0.075273
11839,-1.332737
11840,-0.202543
11841,-1.354647
11844,-1.067765
11845,-0.127509
11847,-0.431561
11849,-0.775759
11850,-1.923395
11851,0.076977
11852,-0.779772
11854,-0.4485
11855,-1.119917
11856,-0.691139
11859,-1.34614
11860,-1.387151
11861,-0.93341
11862,0.091205
11863,-0.148855
11864,-1.46648
11865,-0.486067
11866,-1.448614
11867,-1.491776
11868,-0.991577
11869,-1.356934
11871,-1.542777
11873,-1.495603
11874,-0.450233
11875,-0.787149
11877,-1.226963
11879,-0.81003
11880,-2.001888
11881,-1.597411
11882,-1.434322
11883,-0.971825
11884,-1.052665
11886,-1.508353
11887,-0.459435
11888,-1.597982
11890,-1.096597
11891,-1.201212
11892,-0.810744
11893,-0.05841
11894,-1.323376
11895,-0.346861
11896,-0.280629
11897,-0.718846
11898,-0.875229
11899,-0.194883
11901,-0.404003
11902,-1.341715
11903,-1.078803
11904,-1.221734
11905,0.113922
11906,-1.866728
11907,-1.623013
11908,-1.663111
11909,0.197092
11910,-0.834516
11911,-0.297895
11912,-1.364309
11913,-0.875862
11914,-1.535909
11915,-1.949658
11916,-1.531146
11917,-1.811973
11918,-0.38772
11919,-0.111534
11920,-0.166989
11923,0.151592
11924,-0.923291
11925,-0.864301
11926,-0.249723
11927,-0.744496
11928,-1.583826
11929,-1.571403
11930,-0.226473
11931,0.219482
11932,-0.409214
11933,-0.560535
11934,-0.422266
11935,0.135174
11936,-1.005024
