crystal_CO2021,-0.203361
crystal_CO2022,-0.145717
crystal_CO2023,-0.522274
crystal_CO2024,-0.212704
crystal_CO2025,-0.381159
crystal_CO2026,-0.422596
crystal_CO2027,-0.296993
crystal_CO2028,-0.361508
crystal_CO2029,-0.2957
crystal_CO2030,-0.190767
crystal_CO2031,-0.194812
crystal_CO2032,-0.186675
crystal_CO2033,-0.47538
crystal_CO2034,-0.074454
crystal_CO2035,-0.609997
crystal_CO2036,-0.50461
crystal_CO2037,-0.163638
crystal_CO2038,-0.084397
crystal_CO2039,-0.501729
crystal_CO2040,-0.658009
crystal_CO2041,0.132253
crystal_CO2042,-0.072748
crystal_CO2043,-0.743614
crystal_CO2044,-0.576901
crystal_CO2045,0.199697
crystal_CO2046,-0.537429
crystal_CO2047,0.109191
crystal_CO2048,-0.697641
crystal_CO2049,-0.02896
crystal_CO2050,-0.598632
crystal_CO2051,-1.5295
crystal_CO2052,-0.721195
crystal_CO2053,-0.705327
crystal_CO2054,-2.035298
crystal_CO2055,-2.067923
crystal_CO2056,-0.091538
crystal_CO2057,-0.980705
crystal_CO2058,-1.414321
crystal_CO2059,-1.936895
crystal_CO2060,-1.664127
crystal_CO2061,-1.983705
crystal_CO2062,-1.285226
crystal_CO2063,-0.663557
crystal_CO2064,-2.012015
crystal_CO2065,-1.129099
crystal_CO2066,-1.119133
crystal_CO2067,-1.273304
crystal_CO2068,-0.720803
crystal_CO2069,-1.506965
crystal_CO2070,-0.306501
crystal_CO2071,-0.960438
crystal_CO2072,-0.158877
crystal_CO2073,-0.253137
crystal_CO2074,-0.719555
crystal_CO2075,-0.7193
crystal_CO2076,-0.658908
crystal_CO2077,-1.749269
crystal_CO2078,-1.718522
crystal_CO2080,-1.672286
crystal_CO2081,-1.469233
crystal_CO2082,-1.423899
crystal_CO2083,-1.68317
crystal_CO2084,-1.40594
crystal_CO2085,-1.329842
crystal_CO2086,-1.608665
crystal_CO2087,-1.683442
crystal_CO2088,-1.587471
crystal_CO2089,-1.424669
crystal_CO2090,-1.670326
crystal_CO2091,-1.307904
crystal_CO2092,-1.667925
crystal_CO2093,-0.070246
crystal_CO2094,-0.083301
crystal_CO2095,-1.779302
crystal_CO2096,-1.791931
crystal_CO2097,-1.702309
crystal_CO2098,-1.61776
crystal_CO2099,-1.733329
crystal_CO2100,-1.575039
crystal_CO2101,-1.574129
crystal_CO2102,-1.629768
crystal_CO2103,-1.543534
crystal_CO2104,-1.723626
crystal_CO2105,-1.575781
crystal_CO2106,-1.588797
crystal_CO2107,-1.716019
crystal_CO2108,-1.787486
crystal_CO2109,-1.779904
crystal_CO2110,-1.522071
crystal_CO2111,-1.787553
crystal_CO2112,-1.523264
crystal_CO2113,-1.785703
crystal_CO2114,-1.70802
crystal_CO2115,-1.701663
crystal_CO2116,-1.576311
crystal_CO2117,-1.788997
crystal_CO2118,-1.710404
crystal_CO2119,-1.701601
crystal_CO2120,-1.760444
crystal_CO2121,-1.691118
crystal_CO2122,-1.811816
crystal_CO2123,-1.626739
crystal_CO2124,-0.089811
crystal_CO2125,-0.120756
crystal_CO2126,-0.13289
crystal_CO2127,-1.739427
crystal_CO2128,-1.390137
crystal_CO2129,-1.231565
crystal_CO2130,-1.469579
crystal_CO2131,-0.245725
crystal_CO2132,0.213841
crystal_CO2133,-0.248924
crystal_CO2134,0.040782
crystal_CO2135,-0.01537
crystal_CO2136,0.207156
crystal_CO2137,-0.046094
crystal_CO2138,-0.067211
crystal_CO2139,0.058491
crystal_CO2140,0.069543
crystal_CO2141,0.024117
crystal_CO2142,0.208072
crystal_CO2143,0.062105
crystal_CO2144,0.163727
crystal_CO2145,0.153467
crystal_CO2146,0.105745
crystal_CO2147,0.145255
crystal_CO2148,-1.590265
crystal_CO2149,-1.704486
crystal_CO2150,-1.373811
crystal_CO2151,-1.714825
crystal_CO2152,-1.703072
crystal_CO2153,-1.686464
crystal_CO2154,-1.700709
crystal_CO2155,-1.703752
crystal_CO2156,-1.715217
crystal_CO2157,-1.492359
crystal_CO2158,-1.624739
crystal_CO2159,-1.725641
crystal_CO2160,-1.623757
crystal_CO2161,-1.562914
crystal_CO2162,-1.750994
crystal_CO2163,-1.747336
crystal_CO2164,-1.721602
crystal_CO2165,-1.624605
crystal_CO2166,-1.711269
crystal_CO2167,-1.472275
crystal_CO2168,-1.757333
crystal_CO2169,-1.388712
crystal_CO2170,-0.444736
crystal_CO2171,-0.405455
crystal_CO2173,0.210703
crystal_CO2174,0.208288
crystal_CO2175,-1.671444
crystal_CO2176,-1.661503
crystal_CO2177,-1.190387
crystal_CO2178,-1.536189
crystal_CO2179,-0.019396
crystal_CO2180,-0.078071
crystal_CO2181,0.04232
crystal_CO2182,-0.100022
crystal_CO2183,-1.011149
crystal_CO2184,-1.797507
crystal_CO2185,-1.261143
crystal_CO2186,-1.725462
crystal_CO2187,-1.231674
crystal_CO2188,-1.383768
crystal_CO2189,-1.77343
crystal_CO2190,-1.126135
crystal_CO2191,-1.308853
crystal_CO2192,-1.395281
crystal_CO2193,-1.801034
crystal_CO2194,-1.800069
crystal_CO2195,-1.010867
crystal_CO2196,-1.767287
crystal_CO2197,-0.093868
crystal_CO2198,0.067072
crystal_CO2199,-0.115284
crystal_CO2200,0.020383
crystal_CO2201,-0.137637
crystal_CO2202,-0.094056
crystal_CO2203,-0.001587
crystal_CO2204,-0.156393
crystal_CO2205,0.069382
crystal_CO2206,0.023221
crystal_CO2207,0.047482
crystal_CO2208,0.058241
crystal_CO2209,-0.156519
crystal_CO2210,-0.093188
crystal_CO2211,-1.874039
crystal_CO2212,-1.728937
crystal_CO2213,-1.890607
crystal_CO2217,-0.862243
crystal_CO2218,-0.5365
crystal_CO2219,-0.483184
crystal_CO2220,-0.848785
crystal_CO2221,0.232409
crystal_CO2222,-1.379493
crystal_CO2223,-0.133473
crystal_CO2224,-1.374821
crystal_CO2225,-1.373277
crystal_CO2226,-0.51335
crystal_CO2227,-1.901846
crystal_CO2228,-1.908077
crystal_CO2229,-1.581506
crystal_CO2230,-1.57784
crystal_CO2231,-1.868901
crystal_CO2232,-1.868963
crystal_CO2233,-1.949219
crystal_CO2234,-1.568017
crystal_CO2235,-1.854949
crystal_CO2236,-1.859033
crystal_CO2237,-1.565681
crystal_CO2238,-1.578685
crystal_CO2239,-1.964937
crystal_CO2240,-1.907219
crystal_CO2241,-1.580025
crystal_CO2242,-1.868367
crystal_CO2243,-1.857018
crystal_CO2244,-1.866868
crystal_CO2245,-1.866881
crystal_CO2246,-1.905905
crystal_CO2247,-1.958993
crystal_CO2248,-1.869172
crystal_CO2249,-1.908386
crystal_CO2250,-1.967579
crystal_CO2251,-1.959303
crystal_CO2252,-1.566199
crystal_CO2253,-1.578145
crystal_CO2265,-0.177374
crystal_CO2266,-0.158137
crystal_CO2267,0.06967
crystal_CO2268,-0.624374
crystal_CO2269,-0.423875
crystal_CO2270,-0.381365
crystal_CO2271,-0.623863
crystal_CO2272,-0.413989
crystal_CO2273,-0.392385
crystal_CO2274,-0.690762
crystal_CO2275,-0.402368
crystal_CO2276,-0.233412
crystal_CO2277,-0.679331
crystal_CO2278,-0.648135
crystal_CO2279,-0.481986
crystal_CO2280,-0.631352
crystal_CO2281,-0.64417
crystal_CO2282,-1.964919
crystal_CO2283,-1.847239
crystal_CO2284,-1.299943
crystal_CO2285,-1.969704
crystal_CO2286,-1.968295
crystal_CO2287,-1.851378
crystal_CO2288,-1.967128
crystal_CO2289,-1.249642
crystal_CO2290,-0.548535
crystal_CO2291,-0.493528
crystal_CO2292,-0.478308
crystal_CO2293,-1.567507
crystal_CO2294,-1.704112
crystal_CO2295,-1.780183
crystal_CO2296,-1.480088
crystal_CO2297,-1.821591
crystal_CO2298,-1.474953
crystal_CO2299,-1.625232
crystal_CO2300,-1.624981
crystal_CO2301,-1.787009
crystal_CO2302,-1.704316
crystal_CO2303,-1.82131
crystal_CO2304,-1.799369
crystal_CO2305,-1.480205
crystal_CO2306,-1.641566
crystal_CO2307,0.14527
crystal_CO2308,-1.187077
crystal_CO2309,-1.678898
crystal_CO2310,-1.680444
crystal_CO2311,-1.542459
crystal_CO2312,-2.147725
crystal_CO2313,-2.137105
crystal_CO2314,-1.184467
crystal_CO2315,-1.898394
crystal_CO2316,-1.895644
crystal_CO2317,-1.68025
crystal_CO2318,-0.960414
crystal_CO2319,-2.144007
crystal_CO2320,-1.85471
crystal_CO2321,-1.380462
crystal_CO2322,-1.736228
crystal_CO2323,-1.380351
crystal_CO2324,-1.940242
crystal_CO2325,-1.940965
crystal_CO2326,-1.725686
crystal_CO2327,-1.788849
crystal_CO2328,-1.764803
crystal_CO2329,-1.734001
crystal_CO2330,-1.791114
crystal_CO2331,-1.904645
crystal_CO2332,-1.788101
crystal_CO2333,-1.749006
crystal_CO2334,-1.940698
crystal_CO2335,-1.727516
crystal_CO2336,-1.853526
crystal_CO2337,-1.764938
crystal_CO2338,-1.743717
crystal_CO2339,-1.840933
crystal_CO2340,-1.859715
crystal_CO2341,-1.742761
crystal_CO2342,-1.709138
crystal_CO2343,-1.941168
crystal_CO2344,-1.827098
crystal_CO2345,-1.78862
crystal_CO2346,-1.764171
crystal_CO2347,-1.940784
crystal_CO2348,-1.853067
crystal_CO2349,-1.732113
crystal_CO2350,-1.851126
crystal_CO2351,-1.857267
crystal_CO2352,-1.793707
crystal_CO2353,-1.765383
crystal_CO2354,-0.507187
crystal_CO2355,-0.778075
crystal_CO2356,-0.795328
crystal_CO2357,-0.511609
crystal_CO2359,-0.788512
crystal_CO2360,-1.780279
crystal_CO2361,-1.869138
crystal_CO2362,-1.815866
crystal_CO2363,-1.865278
crystal_CO2365,-1.813694
crystal_CO2366,-1.85269
crystal_CO2367,-1.829899
crystal_CO2368,-1.805229
crystal_CO2369,-1.801813
crystal_CO2370,-1.586456
crystal_CO2371,-1.835932
crystal_CO2372,-1.796881
crystal_CO2373,-1.790863
crystal_CO2374,-1.781337
crystal_CO2375,-1.852778
crystal_CO2376,-1.865763
crystal_CO2377,-1.866649
crystal_CO2378,-1.871968
crystal_CO2379,-1.806317
crystal_CO2380,-1.833057
crystal_CO2381,-1.822151
crystal_CO2382,-1.792638
crystal_CO2383,-0.027151
crystal_CO2384,0.099916
crystal_CO2385,0.101072
crystal_CO2386,-0.022502
crystal_CO2387,0.008387
crystal_CO2388,-1.222775
crystal_CO2389,-1.371336
crystal_CO2390,-1.813423
crystal_CO2391,-1.362942
crystal_CO2392,-1.85316
crystal_CO2393,-0.355899
crystal_CO2394,-0.957455
crystal_CO2395,-0.532735
crystal_CO2397,-1.204034
crystal_CO2398,-0.038777
crystal_CO2399,-0.027772
crystal_CO2400,-0.745383
crystal_CO2401,0.06099
crystal_CO2402,-0.15891
crystal_CO2403,-1.149236
crystal_CO2404,-0.524533
crystal_CO2405,-0.493291
crystal_CO2406,-0.617996
crystal_CO2407,-0.83
crystal_CO2408,-0.401458
crystal_CO2409,-0.225454
crystal_CO2410,-1.553908
crystal_CO2411,-0.294597
crystal_CO2412,-0.687566
crystal_CO2413,-2.044976
crystal_CO2414,-0.352104
crystal_CO2415,-0.367301
crystal_CO2416,-0.934353
crystal_CO2417,-0.935895
crystal_CO2418,-1.30211
crystal_CO2421,-0.703705
crystal_CO2422,-0.698677
crystal_CO2423,-0.422996
crystal_CO2424,-1.111912
crystal_CO2425,-0.043417
crystal_CO2426,-1.295477
crystal_CO2427,-2.056304
crystal_CO2428,-1.465405
crystal_CO2429,-0.03754
crystal_CO2430,-0.175329
crystal_CO2431,-0.349623
crystal_CO2435,-1.291983
crystal_CO2436,-1.724285
crystal_CO2437,-1.583427
crystal_CO2438,-1.144544
crystal_CO2439,-1.380803
crystal_CO2440,-1.723495
crystal_CO2441,-1.743498
crystal_CO2442,0.017846
crystal_CO2443,-0.787582
crystal_CO2444,-0.31141
crystal_CO2445,-0.345079
crystal_CO2446,-0.226129
crystal_CO2447,-0.034271
crystal_CO2448,-0.214859
crystal_CO2449,-0.136792
crystal_CO2450,-0.736619
crystal_CO2451,-1.071651
crystal_CO2452,-1.54551
crystal_CO2453,-1.548884
crystal_CO2454,-1.646161
crystal_CO2455,-0.437851
crystal_CO2456,0.047121
crystal_CO2457,-0.00166
crystal_CO2458,-0.01187
crystal_CO2459,-0.024117
crystal_CO2460,-0.010675
crystal_CO2461,0.207049
crystal_CO2462,-0.022949
crystal_CO2463,-0.507721
crystal_CO2464,0.203134
crystal_CO2465,-0.010976
crystal_CO2466,0.251777
crystal_CO2467,-0.551944
crystal_CO2469,-0.43691
crystal_CO2470,-0.04566
crystal_CO2471,-0.018878
crystal_CO2472,-0.028066
crystal_CO2473,-0.018823
crystal_CO2474,0.030486
crystal_CO2475,-0.017511
crystal_CO2476,-0.027829
crystal_CO2477,-0.424749
crystal_CO2478,-0.372022
crystal_CO2479,-0.012304
crystal_CO2480,-0.021839
crystal_CO2481,-0.022503
crystal_CO2482,-0.005822
crystal_CO2483,-0.615035
crystal_CO2484,-0.019084
crystal_CO2485,-0.335991
crystal_CO2486,-0.370558
crystal_CO2487,-0.015719
crystal_CO2488,-0.352787
crystal_CO2489,-0.014746
crystal_CO2490,-0.657938
crystal_CO2491,0.094392
crystal_CO2492,-0.622156
crystal_CO2493,-1.566431
crystal_CO2494,-1.405268
crystal_CO2495,-0.001923
crystal_CO2496,-0.465702
crystal_CO2497,-1.836528
crystal_CO2498,-1.180353
crystal_CO2499,-1.288945
crystal_CO2500,-0.69142
crystal_CO2501,-0.699943
crystal_CO2504,-0.740232
crystal_CO2505,-0.750516
crystal_CO2506,-0.412103
crystal_CO2507,-0.657124
crystal_CO2508,-1.082015
crystal_CO2509,-1.044919
crystal_CO2510,-1.693067
crystal_CO2511,-1.327146
crystal_CO2512,-1.352226
crystal_CO2513,0.036623
crystal_CO2514,-0.143244
crystal_CO2515,-0.092079
crystal_CO2516,-0.060205
crystal_CO2517,-0.281951
crystal_CO2518,-0.71135
crystal_CO2519,-0.736225
crystal_CO2520,-0.093991
crystal_CO2521,0.065057
crystal_CO2522,-0.085377
crystal_CO2523,-0.718489
crystal_CO2524,-0.723654
crystal_CO2525,-0.673485
crystal_CO2526,0.019743
crystal_CO2527,-0.86927
crystal_CO2528,-0.893237
crystal_CO2529,-1.423436
crystal_CO2531,-0.761116
crystal_CO2532,-0.999248
crystal_CO2533,-1.000732
crystal_CO2534,-0.422275
crystal_CO2535,0.289438
crystal_CO2536,-0.511094
crystal_CO2537,-0.492927
crystal_CO2538,0.157932
crystal_CO2539,-1.524446
crystal_CO2540,-1.452992
crystal_CO2541,-0.535959
crystal_CO2542,-0.223495
crystal_CO2543,-0.350438
crystal_CO2544,-0.350174
crystal_CO2545,-1.341798
crystal_CO2546,-0.637847
crystal_CO2547,-0.552307
crystal_CO2548,0.053518
crystal_CO2549,-1.83973
crystal_CO2550,-1.267795
crystal_CO2552,-0.412739
crystal_CO2553,-0.360327
crystal_CO2554,-1.019492
crystal_CO2555,-0.08174
crystal_CO2556,-0.852547
crystal_CO2558,-0.158175
crystal_CO2559,-0.004545
crystal_CO2560,-0.692372
crystal_CO2561,-0.224897
crystal_CO2562,-0.155782
crystal_CO2563,-0.110535
crystal_CO2564,-0.778042
crystal_CO2565,-0.700482
crystal_CO2567,-1.436097
crystal_CO2568,-0.340371
crystal_CO2569,-0.760452
crystal_CO2570,-0.78935
crystal_CO2571,-0.951924
crystal_CO2572,-0.113044
crystal_CO2573,-1.475744
crystal_CO2574,-0.627569
crystal_CO2576,-1.295965
crystal_CO2577,-1.483274
crystal_CO2578,-1.003716
crystal_CO2579,-1.004447
crystal_CO2580,-1.23579
crystal_CO2581,-0.935042
crystal_CO2583,-0.779746
crystal_CO2584,-0.692164
crystal_CO2585,-1.879603
crystal_CO2586,-0.248915
crystal_CO2587,-0.250028
crystal_CO2588,-0.336073
crystal_CO2589,-1.477344
crystal_CO2590,-1.469149
crystal_CO2591,-1.898368
crystal_CO2592,-0.241914
crystal_CO2593,-0.244561
crystal_CO2594,-0.605345
crystal_CO2595,-0.623067
crystal_CO2596,-1.580468
crystal_CO2597,-1.836696
crystal_CO2598,-0.057527
crystal_CO2599,-0.181604
crystal_CO2600,-0.185399
crystal_CO2601,-0.844525
crystal_CO2602,-0.847837
crystal_CO2603,-0.16036
crystal_CO2604,-0.254495
crystal_CO2605,-0.217542
crystal_CO2606,-0.061703
crystal_CO2607,-0.315385
crystal_CO2609,-1.648578
crystal_CO2610,-1.986315
crystal_CO2611,-0.113145
crystal_CO2612,-1.2452
crystal_CO2613,-1.305763
crystal_CO2614,-1.025183
crystal_CO2615,-1.258478
crystal_CO2616,-1.316918
crystal_CO2618,-0.517583
crystal_CO2619,-1.176417
crystal_CO2620,-1.124193
crystal_CO2621,-1.876705
crystal_CO2622,0.021049
crystal_CO2623,-1.509297
crystal_CO2624,-0.551299
crystal_CO2625,-0.556081
crystal_CO2626,-1.399333
crystal_CO2627,-1.115611
crystal_CO2628,-0.690454
crystal_CO2629,-0.185484
crystal_CO2630,-1.391164
crystal_CO2631,-1.068842
crystal_CO2632,-1.405512
crystal_CO2633,-0.900197
crystal_CO2634,-0.382364
crystal_CO2635,-0.33697
crystal_CO2636,-2.021523
crystal_CO2637,-0.137944
crystal_CO2638,-0.472276
crystal_CO2639,-0.102154
crystal_CO2640,-0.095315
crystal_CO2641,-0.547266
crystal_CO2642,-0.541514
crystal_CO2643,-0.534655
crystal_CO2644,-0.514842
crystal_CO2645,-0.738963
crystal_CO2646,-1.014543
crystal_CO2647,-0.446998
crystal_CO2648,-0.411652
crystal_CO2649,-0.429739
crystal_CO2650,-0.661006
crystal_CO2651,-0.727569
crystal_CO2652,-1.026283
crystal_CO2653,-1.02018
crystal_CO2654,-1.400434
crystal_CO2655,-0.691826
crystal_CO2656,-0.822726
crystal_CO2657,-0.272147
crystal_CO2658,-0.333851
crystal_CO2659,-0.894334
crystal_CO2660,-1.01726
crystal_CO2662,-1.055058
crystal_CO2663,-1.198643
crystal_CO2664,-1.473439
crystal_CO2665,-1.227545
crystal_CO2666,-1.368507
crystal_CO2667,-0.377816
crystal_CO2668,-1.082056
crystal_CO2669,-0.220498
crystal_CO2670,-0.318107
crystal_CO2671,-1.950822
crystal_CO2672,-1.735653
crystal_CO2674,-1.150872
crystal_CO2675,0.05491
crystal_CO2676,0.013218
crystal_CO2677,-0.218724
crystal_CO2678,-0.13275
crystal_CO2679,-0.605819
crystal_CO2680,-1.390716
crystal_CO2681,-1.355226
crystal_CO2682,-1.357542
crystal_CO2683,-0.816343
crystal_CO2684,-0.668192
crystal_CO2685,-0.12257
crystal_CO2686,-0.092375
crystal_CO2687,-1.134559
crystal_CO2688,-0.770979
crystal_CO2689,-0.781448
crystal_CO2690,-0.418604
crystal_CO2691,-0.940771
crystal_CO2692,-1.476596
crystal_CO2693,-1.568658
crystal_CO2694,-1.907237
crystal_CO2695,-1.906517
crystal_CO2696,-1.093671
crystal_CO2697,-1.516142
crystal_CO2698,-1.526537
crystal_CO2699,-0.018894
crystal_CO2700,-0.176371
crystal_CO2701,-1.176846
crystal_CO2702,-1.233464
crystal_CO2703,-0.745721
crystal_CO2704,-0.143086
crystal_CO2705,-0.14192
crystal_CO2706,-1.692015
crystal_CO2707,-1.388757
crystal_CO2708,-0.492907
crystal_CO2709,-0.301189
crystal_CO2710,-1.652896
crystal_CO2711,-0.736135
crystal_CO2712,-1.015623
crystal_CO2713,-1.50148
crystal_CO2714,-1.487096
crystal_CO2715,-0.08329
crystal_CO2716,-1.100095
crystal_CO2717,-1.161473
crystal_CO2718,-0.840889
crystal_CO2719,-0.530707
crystal_CO2720,-1.143918
crystal_CO2722,-0.363043
crystal_CO2723,-0.249204
crystal_CO2724,-0.236916
crystal_CO2725,-2.011377
crystal_CO2726,-1.918531
crystal_CO2727,-1.339145
crystal_CO2728,-1.341549
crystal_CO2729,-1.120581
crystal_CO2730,-0.619516
crystal_CO2731,-0.069852
crystal_CO2732,-1.618583
crystal_CO2733,-0.512088
crystal_CO2734,-0.084567
crystal_CO2735,-1.576613
crystal_CO2736,0.077721
crystal_CO2737,-1.16972
crystal_CO2738,-0.683096
crystal_CO2739,-1.430552
crystal_CO2740,-0.896798
crystal_CO2741,-0.867732
crystal_CO2742,-0.534063
crystal_CO2743,-0.521546
crystal_CO2744,-0.314353
crystal_CO2745,-0.160238
crystal_CO2746,-1.775652
crystal_CO2747,-1.779434
crystal_CO2748,-1.348545
crystal_CO2749,-0.722153
crystal_CO2750,-1.607376
crystal_CO2751,-1.182177
crystal_CO2752,-0.296816
crystal_CO2753,-0.614134
crystal_CO2754,-0.565112
crystal_CO2755,-1.832455
crystal_CO2756,-1.890963
crystal_CO2757,-1.415367
crystal_CO2758,-1.440786
crystal_CO2759,-0.33346
crystal_CO2760,-0.356757
crystal_CO2761,-1.148222
crystal_CO2762,-1.148831
crystal_CO2763,-1.330907
crystal_CO2764,-0.144398
crystal_CO2765,-1.522831
crystal_CO2766,-1.521884
crystal_CO2767,-1.314081
crystal_CO2768,-1.748943
crystal_CO2769,-0.650315
crystal_CO2772,-1.718243
crystal_CO2773,-0.181099
crystal_CO2774,-0.786559
crystal_CO2775,-1.393292
crystal_CO2776,-1.844813
crystal_CO2778,0.156978
crystal_CO2779,-1.905247
crystal_CO2780,-1.909719
crystal_CO2781,-1.016761
crystal_CO2782,-1.478008
crystal_CO2783,-1.024071
crystal_CO2784,-1.011228
crystal_CO2785,-0.691271
crystal_CO2786,-0.69363
crystal_CO2787,-0.130196
crystal_CO2788,-0.113867
crystal_CO2789,-1.519185
crystal_CO2790,-1.356624
crystal_CO2791,-1.340815
crystal_CO2792,-1.704303
crystal_CO2793,-1.702769
crystal_CO2795,-1.343225
crystal_CO2796,-1.901306
crystal_CO2797,-0.804806
crystal_CO2798,-0.763141
crystal_CO2799,-0.683012
crystal_CO2800,-0.373594
crystal_CO2801,-0.357608
crystal_CO2802,-1.271585
crystal_CO2803,-0.314069
crystal_CO2804,-0.732888
crystal_CO2805,-0.726868
crystal_CO2806,-1.453002
crystal_CO2807,-1.456974
crystal_CO2808,-1.770497
crystal_CO2809,-1.531793
crystal_CO2810,-1.519533
crystal_CO2811,-1.418893
crystal_CO2812,-1.757702
crystal_CO2813,-1.042324
crystal_CO2814,-0.909444
crystal_CO2815,-0.208675
crystal_CO2816,-1.232218
crystal_CO2817,-1.233673
crystal_CO2818,-1.138703
crystal_CO2819,-0.918265
crystal_CO2820,-0.841826
crystal_CO2821,-0.842947
crystal_CO2822,-0.533433
crystal_CO2823,-0.638061
crystal_CO2824,-0.235168
crystal_CO2825,-0.86231
crystal_CO2826,-0.58727
crystal_CO2827,0.010187
crystal_CO2828,-0.271688
crystal_CO2829,-0.631332
crystal_CO2830,-0.303641
crystal_CO2831,-0.625011
crystal_CO2832,-0.615218
crystal_CO2833,0.008089
crystal_CO2845,-0.493459
crystal_CO2846,-0.521234
crystal_CO2847,-0.220626
crystal_CO2848,-0.627099
crystal_CO2849,-0.092528
crystal_CO2850,-0.393369
crystal_CO2851,-0.353835
crystal_CO2852,-0.38507
crystal_CO2853,-0.111153
crystal_CO2854,-0.404972
crystal_CO2855,-0.107519
crystal_CO2856,-0.374838
crystal_CO2857,-0.359516
crystal_CO2858,-0.392946
crystal_CO2859,-0.398488
crystal_CO2860,-0.350428
crystal_CO2861,-0.073912
crystal_CO2862,0.094347
crystal_CO2863,-0.223512
crystal_CO2864,-0.405935
crystal_CO2865,-0.476311
crystal_CO2866,-0.547386
crystal_CO2867,-0.414003
crystal_CO2868,-0.025321
crystal_CO2869,-0.219605
crystal_CO2870,-0.021068
crystal_CO2871,-0.446239
crystal_CO2872,0.275614
crystal_CO2873,0.276277
crystal_CO2874,-0.350775
crystal_CO2875,-0.320368
crystal_CO2876,-0.037111
crystal_CO2877,-0.009075
crystal_CO2878,-0.22665
crystal_CO2879,-1.266695
crystal_CO2880,-1.266385
crystal_CO2882,-1.584298
crystal_CO2883,-1.583881
crystal_CO2884,-1.266728
crystal_CO2885,-1.581969
crystal_CO2886,-1.266479
crystal_CO2887,-1.266074
crystal_CO2888,0.004592
crystal_CO2889,-1.583353
crystal_CO2890,-1.696936
crystal_CO2891,0.022922
crystal_CO2892,-0.120456
crystal_CO2893,-1.628986
crystal_CO2894,-1.645142
crystal_CO2895,-1.624791
crystal_CO2896,-1.810531
crystal_CO2897,-0.113773
crystal_CO2898,-1.805777
crystal_CO2899,-1.80697
crystal_CO2900,-1.627575
crystal_CO2901,-1.694259
crystal_CO2902,-1.698366
crystal_CO2903,0.036385
crystal_CO2904,-1.808982
crystal_CO2905,-1.646585
crystal_CO2907,0.065705
crystal_CO2908,-2.021737
crystal_CO2909,0.092822
crystal_CO2910,-1.306507
crystal_CO2911,-1.566205
crystal_CO2913,-1.591859
crystal_CO2914,0.291008
crystal_CO2916,-2.014404
crystal_CO2917,0.073571
crystal_CO2918,-1.305726
crystal_CO2919,-1.309866
crystal_CO2920,-1.565868
crystal_CO2924,-1.653194
crystal_CO2925,-1.474447
crystal_CO2926,-1.711734
crystal_CO2927,-1.710323
crystal_CO2929,-1.43078
crystal_CO2930,-1.422742
crystal_CO2931,-1.710083
crystal_CO2932,-1.712183
crystal_CO2934,-0.974235
crystal_CO2935,-0.016859
crystal_CO2936,0.224186
crystal_CO2937,-0.076137
crystal_CO2938,0.007055
crystal_CO2939,-0.020698
crystal_CO2940,-0.069742
crystal_CO2942,-1.430525
crystal_CO2943,-1.032996
crystal_CO2944,-0.803727
crystal_CO2945,-1.152472
crystal_CO2946,-1.454326
crystal_CO2947,-1.574505
crystal_CO2948,-0.25343
crystal_CO2949,-0.918091
crystal_CO2950,-1.156383
crystal_CO2951,-0.211626
crystal_CO2952,-0.601619
crystal_CO2953,-0.95476
crystal_CO2954,-0.959103
crystal_CO2955,-1.720932
crystal_CO2956,-0.316909
crystal_CO2957,-0.262744
crystal_CO2958,-0.249434
crystal_CO2959,-0.231417
crystal_CO2960,-1.609737
crystal_CO2961,0.008493
crystal_CO2964,-0.296967
crystal_CO2965,-2.155721
crystal_CO2966,-2.152992
crystal_CO2967,-1.033449
crystal_CO2968,-1.139574
crystal_CO2969,-0.828122
crystal_CO2970,-0.830528
crystal_CO2971,-0.637181
crystal_CO2972,-1.129002
crystal_CO2973,-0.903562
crystal_CO2974,-0.477438
crystal_CO2975,0.062125
crystal_CO2976,-1.356926
crystal_CO2977,-0.607953
crystal_CO2978,-0.154736
crystal_CO2979,-0.719228
crystal_CO2980,-1.52711
crystal_CO2981,-1.858356
crystal_CO2982,0.110761
crystal_CO2983,-0.757153
crystal_CO2984,-1.392767
crystal_CO2985,-1.390622
crystal_CO2986,-1.378533
crystal_CO2987,-0.411823
crystal_CO2988,-0.995974
crystal_CO2989,-0.118603
crystal_CO2990,0.071801
crystal_CO2991,-0.133748
crystal_CO2992,-1.82498
crystal_CO2993,-1.815925
crystal_CO2994,-0.89803
crystal_CO2995,-1.599125
crystal_CO2996,-0.298295
crystal_CO2998,-1.106362
crystal_CO2999,-1.083143
crystal_CO3000,-1.581226
crystal_CO3001,-0.795824
crystal_CO3002,-1.798624
crystal_CO3003,-0.775905
crystal_CO3004,-0.373883
crystal_CO3005,-1.638526
crystal_CO3006,-1.524295
crystal_CO3007,-0.089463
crystal_CO3008,-0.07759
crystal_CO3009,-0.027364
crystal_CO3010,-1.141557
crystal_CO3011,-1.120821
crystal_CO3013,-1.536636
crystal_CO3014,-0.416541
crystal_CO3017,-0.51923
crystal_CO3019,-1.513265
crystal_CO3020,-1.602955
crystal_CO3021,0.076795
crystal_CO3022,-1.736365
crystal_CO3023,-1.636526
crystal_CO3024,-1.637383
crystal_CO3025,-1.325329
crystal_CO3026,-1.163648
crystal_CO3027,-1.160686
